,0,1,2,3,4,5,6,7,8,9
210,-1.5861285,-0.17470145,0.6682318,-0.46735454,-1.8057528,-3.5104733,0.53942484,1.7368822,0.6134369,1.2320855
211,-1.8202791,-0.21908152,1.1378297,-1.468823,-2.341464,-3.8938713,0.5962769,-0.12328735,-1.557263,0.7026397
212,-1.6178904,-0.24815446,0.52343756,-0.57514745,-1.6174799,-3.5445535,0.65998846,1.6412629,0.50439835,1.4281151
213,-2.0282233,-0.10064416,1.2699003,-1.4203655,-2.0594478,-3.9351504,0.76569504,0.050683275,-1.5004586,0.95793617
214,-0.81073546,0.2564607,1.8438778,-0.06610674,-1.7261397,-3.7042942,0.27169707,-0.4777221,-0.91396654,1.2950282
215,-0.90478647,0.3575954,0.9057268,-1.6532134,-1.2024956,-3.5952702,0.6468034,0.4238168,-0.5846023,1.0591097
216,-1.5781046,0.116735145,0.3683892,-0.23424219,-1.9565822,-3.4314058,1.0885211,1.1333022,0.34530243,1.4926457
217,-2.24234,0.07439831,1.1460441,-1.1746304,-2.480602,-3.5684361,0.13774432,0.44343245,-1.5639749,0.72123647
218,-1.5012711,0.06516357,0.2675091,-0.39622435,-2.1192892,-3.6696694,1.1435287,1.0810505,0.4487872,1.6055433
219,-2.229062,0.1916891,0.88925606,-1.1222621,-2.4578292,-3.7070427,0.21633092,0.25519764,-1.6714085,0.70995224
220,-1.5714638,-0.19588715,0.22229531,-0.35477814,-2.0495596,-3.4515982,0.9832598,1.4664581,0.32445258,1.5132393
221,-2.2854376,-0.42783198,1.4761416,-1.2096475,-2.5023403,-3.6238441,0.7288103,0.33782136,-1.5561826,0.7625574
222,-1.7096118,-0.14422287,0.20386599,-0.49216253,-1.8991007,-3.355191,0.96962947,1.5625972,0.39495808,1.782012
223,-2.3027356,-0.441927,1.4817711,-1.163837,-2.6924572,-3.7786095,0.6106682,0.43601924,-1.6745622,0.5524739
224,-1.581765,0.0620571,0.3488015,-0.36527926,-1.982845,-3.4870195,0.91449296,1.6197592,0.0034952094,1.7039016
225,-2.087603,-0.5691098,1.1715753,-1.2701697,-2.1987872,-3.4997058,1.0557395,0.22076632,-1.9933059,0.48404995
226,-1.6411258,-0.05377328,0.35897276,-0.49156126,-1.881347,-3.4983845,0.91040134,1.5557306,-0.010236222,1.857877
227,-2.017277,-0.653064,1.2325565,-1.5137696,-2.1733806,-3.6825233,0.7919264,0.1370306,-2.0851352,0.54675585
228,-0.26014018,-0.13721187,2.1465428,-0.61798733,-2.4997165,-3.7984245,1.0073977,0.11184489,-0.10510021,0.95236397
229,-1.7502954,0.34790373,0.50383127,-0.76763594,-1.9855688,-3.7805345,0.95598054,1.6518002,-0.059395872,1.4943205
230,-0.49069732,0.4783768,2.258539,-0.28203738,-2.1596365,-3.6077142,0.83932775,0.5885739,-0.9397813,0.92698264
231,-2.2405503,-0.21166685,1.1007763,-1.338337,-2.2728808,-3.7880857,0.5570004,0.12142655,-1.80619,0.23973691
232,-1.9120195,0.27829304,0.4165982,-0.5403261,-2.009518,-3.5545542,0.7265944,1.7623744,-0.01322341,1.3171475
233,-2.3700078,-0.15921791,1.218128,-1.2534202,-2.2873838,-3.6922362,0.63200766,0.18164559,-2.0087247,0.39717212
234,-1.77286,0.13212736,0.7291506,-0.5342346,-2.0622866,-3.744638,0.67326456,1.6703376,0.09380731,1.489034
235,-2.3208013,-0.048534703,0.9781227,-1.2153039,-2.1591,-3.8714406,0.2864156,-0.19710049,-1.9963533,0.3903988
236,-0.7810838,0.17332761,0.7839805,-1.3641126,-1.2379526,-3.7211683,0.54938436,0.20686537,-0.80256325,1.1479976
237,-1.5514021,0.16011535,0.88459486,-0.6148003,-2.0207157,-3.6540074,0.63629365,1.6808515,-0.04203816,1.7618304
238,-2.3197353,0.042246003,0.835343,-0.9914821,-2.427428,-3.763565,0.54243505,-0.2259306,-1.8441532,0.6079146
239,-1.6566789,0.189989,0.63019216,-0.5302343,-2.0029392,-3.927643,0.90998733,1.534239,0.14947909,1.6937155
240,-2.3434324,0.081799686,0.8705364,-1.4699398,-2.142565,-3.8537998,0.046155468,0.0056696497,-2.0157883,0.3615549
241,-1.6110047,0.33088744,0.741757,-0.36245173,-2.1804237,-3.714923,0.8735353,1.5206699,0.09979175,1.7273026
242,-2.209065,-0.043004557,0.76568776,-1.3043054,-2.0826163,-3.9388716,0.03167572,0.031532593,-1.9852662,0.4618195
243,-1.1437719,0.005166009,0.92155355,-0.5602691,-2.1195977,-4.0097966,1.0193588,1.0571313,-0.27728528,1.6251564
244,-2.362144,-0.065701425,0.8488289,-1.1495233,-2.1111732,-3.749668,0.04861372,-0.2553243,-2.1016855,0.26221293
245,-1.146516,0.111582555,0.7036439,-0.5866536,-1.9753085,-4.284731,1.0822126,0.87106216,-0.2247954,1.4854943
246,-2.457395,0.0073603233,0.8315233,-1.3410358,-1.9084427,-3.887107,0.13801527,-0.33492613,-2.1368673,0.17277694
247,-0.88247633,0.31412405,1.2246588,-0.61775565,-2.2248685,-4.0288424,0.89234024,0.65646505,-0.40088257,1.2963117
248,-2.349103,-0.08421004,0.72950053,-1.0072949,-1.9192293,-3.6939986,0.2119126,0.087533936,-1.7863849,0.42024758
249,-0.77099234,0.11327118,1.9536601,-0.05128926,-2.34827,-3.765285,0.7292024,0.45003757,-1.0604647,0.9750988
250,-0.25492045,0.050449595,2.564776,-0.41674542,-2.101617,-3.7974513,0.8034545,0.37167484,-0.15971489,0.40845954
251,-1.0652441,0.30583522,1.2323332,-0.65971726,-2.2819476,-4.0412593,0.9817139,1.0578039,-0.4230047,1.2836574
252,-2.39567,-0.10689757,0.5668309,-1.0169414,-1.992724,-4.120631,0.32308874,0.0092638265,-1.7916855,0.6308671
253,-1.3985643,0.4662117,1.2112792,-0.87857974,-2.1841938,-3.9456093,0.93613064,0.9845091,-0.21785301,1.4950399
254,-1.9423261,-0.50541323,0.78209734,-0.8773124,-1.7978557,-3.8159025,0.3034707,-0.6751045,-1.8857038,0.18035877
255,-0.07461146,0.3598695,2.3757682,-0.3985805,-2.3852186,-3.0373108,0.38671848,0.59976953,-0.46016386,1.199086
256,-0.85733163,0.19386062,1.2387934,-0.83495605,-1.390875,-3.9925663,0.70575035,-0.355147,-1.0944971,0.6373128
257,-1.2940221,0.45529822,1.425871,-0.75223166,-2.1950965,-3.9026077,1.0627677,1.0608733,-0.14432068,1.2170857
258,-2.149798,-0.36519715,0.8206455,-0.93154085,-1.833465,-3.8091688,0.70444185,-0.68852454,-1.9902065,0.13653523
259,-0.85804623,0.05946292,1.6368788,-0.5352078,-2.5154,-4.2240357,0.56709695,0.626304,-0.21404022,1.2866452
260,-2.6311736,-0.23228596,0.95361537,-0.8899009,-2.126199,-3.890234,-0.16034561,0.43291903,-1.8467818,0.44063997
261,-1.0116267,0.28663954,1.4146795,-0.7629347,-2.5029988,-4.205503,0.5396803,0.47519904,-0.118684836,1.2017086
262,-2.6681862,-0.46421206,0.9704543,-0.7727508,-2.0380163,-3.812933,-0.1720461,0.37799624,-1.6933329,0.58995616
263,-0.8740818,0.093149796,1.5431256,-0.74541575,-2.4418974,-4.282175,0.52295023,0.836195,-0.42027572,1.1017051
264,-2.135598,-0.3431397,0.70612735,-1.3201907,-2.012175,-3.788645,0.12704822,0.274265,-2.329551,-0.2363641
265,-0.77837825,0.10059634,1.675831,-0.61747116,-2.0059013,-4.2240815,0.765556,0.76743937,-0.16354582,0.9366201
266,-2.2189078,-0.27099904,0.98654854,-1.2397615,-2.0166016,-3.7758753,0.101861194,0.13557816,-2.2462003,-0.1272535
267,-0.78793955,0.14655975,1.2785884,-1.0647856,-1.8334143,-4.1198997,0.71359223,0.6746822,-0.2409448,1.3207014
268,-2.3735495,-0.492777,1.1522713,-0.8187188,-2.618398,-3.7126906,-0.33498046,0.33412638,-2.3206968,0.2727475
269,-0.6149595,-0.08692707,2.1652398,0.12220417,-2.0138397,-3.8811738,0.8294214,0.15894052,-1.1497606,1.1757334
270,-0.5226358,0.12755157,2.2550573,-0.29209852,-2.0078053,-4.016381,1.1049045,0.100197956,-0.055207074,0.48668793
271,-0.77196264,0.12413913,1.3040843,-1.1146653,-2.0392377,-4.26777,0.6009331,0.7380537,-0.26332703,1.0031409
272,-0.55590224,-0.04435215,1.3754454,-0.5992793,-1.8078976,-4.6753726,0.83885145,-0.4567631,-1.0888336,0.54405844
273,-2.256457,-0.69783026,1.1835603,-0.9401474,-2.6829836,-3.7144217,-0.19866881,0.3474078,-2.6152792,0.048739836
274,-0.76734674,0.011142859,1.3568296,-0.8168593,-2.0915442,-4.220287,0.74885017,0.5569228,-0.55316126,1.0093138
275,-2.5504436,-0.31720957,1.4244312,-1.3194373,-2.3668504,-3.5605834,-0.71536994,0.4535451,-2.20465,0.16006678
276,-0.15143764,0.18648893,2.1001887,-0.41228992,-2.3806882,-2.954429,0.80232966,0.41930515,-0.77644426,0.8032959
277,-1.1332542,0.15821478,1.4779425,-0.6521114,-1.5709862,-3.958627,0.4616292,-0.2567322,-1.1213822,0.23020032
278,-0.74980754,0.15012437,1.3312132,-0.8374709,-2.1566978,-4.1287184,1.0299522,0.53594494,-0.63751686,1.088729
279,-2.443766,-0.23919716,1.6442399,-1.2159686,-2.5029154,-3.8722003,-0.64295757,0.28101486,-2.340006,0.094394274
280,-0.7689851,-0.06754926,1.5421077,-0.9218606,-2.2460036,-4.0131125,0.57438284,0.6415713,-0.060781427,1.29439
281,-0.84691525,-0.2444844,1.3653123,-1.0462283,-2.1950307,-3.9390383,0.69488823,0.6339093,-0.110262245,1.1999136
282,-0.8539582,0.2552156,1.5551956,-0.6373807,-2.4217982,-4.0338025,0.7465422,0.95590276,-0.62447554,1.224682
283,-0.85438794,0.34025624,1.508171,-0.72610414,-2.514172,-4.1375566,0.53762037,0.94491667,-0.56684023,1.0058637
284,-0.9287776,0.07711846,1.1655271,-0.80319816,-2.4633734,-3.9502378,0.23174116,0.9282469,-0.50112,1.2730187
285,-0.42597875,0.1059186,2.3209848,-0.17779294,-2.4872053,-3.7418923,1.0196488,0.29070958,0.07346155,0.24731685
286,-0.77548957,0.37129706,2.024462,0.33748668,-2.3091917,-3.7384033,0.3187245,0.5238437,-0.8759842,1.1815169
287,-0.8700673,-0.0057064407,1.1915761,-0.7339009,-2.5713208,-3.8897483,0.35746852,0.7667311,-0.55161387,1.2950519
288,-0.90929145,0.14358209,1.3539283,-0.65536344,-2.4583626,-4.0920534,0.632583,0.9290479,-0.14641626,1.450234
289,-1.0512853,0.07979502,1.2564492,-0.698494,-2.500304,-4.2291813,0.477347,0.81700003,-0.38959816,1.1140171
290,-0.79782325,0.5109312,1.9486952,-0.6706877,-2.0625036,-4.015281,0.74833,-0.612305,-0.782199,0.95691574
291,-1.2813921,0.50812036,1.0092325,-0.80441654,-1.9578431,-3.907947,0.6012681,1.3917272,-0.34602228,1.4018561
292,-2.5536132,-0.36115888,1.4554892,-1.1632293,-2.7883816,-3.730325,-0.7123132,0.13184443,-2.4697058,0.13458893
293,-1.300562,0.411513,0.9948272,-1.1114502,-2.3856854,-3.8457243,0.6585871,1.2396598,-0.33407786,1.5423137
294,-2.6240113,-0.3987816,1.6202582,-1.3007596,-2.7163248,-3.636027,-0.9008751,0.18936646,-2.4745054,0.21376568
295,-1.2848778,0.36330745,1.2195306,-0.41878164,-2.0193098,-3.7498662,0.47749862,1.1930834,-0.33698317,1.5040885
296,-1.2081652,0.29062888,1.1999896,-0.6231853,-2.2030065,-3.9310577,0.45158118,1.2598729,-0.37364247,1.3352563
297,-1.6213392,0.44430727,0.8925327,-0.23422952,-2.197887,-4.035687,0.07495756,0.98211616,-0.024617465,1.6411312
298,-2.5442567,-0.4606817,1.5870634,-1.2977742,-2.4061177,-3.40344,-0.7106924,-0.38643906,-2.5490537,0.5298153
299,-0.4245121,-0.13287468,2.0328946,-0.3206271,-2.334185,-3.718955,0.96314657,0.53413105,-0.12494402,0.3339158
300,-0.9587251,0.28539273,2.272911,0.3528093,-1.9198992,-3.971185,0.23439561,0.6818449,-0.9042458,0.5274954
301,-1.6838564,0.42021433,1.0107131,-0.36826488,-2.1171646,-3.9601545,-0.04637928,0.85269606,0.03315569,1.5959039
302,-2.4473221,-0.3257701,1.7378219,-1.3431733,-2.4487398,-3.4306417,-0.71813715,-0.13123596,-2.5313005,0.55709827
303,-1.735388,0.11691315,1.047301,-0.5538575,-2.003065,-3.7669961,0.17910117,0.79841626,-0.044457145,1.8406878
304,-2.6743858,-0.41753176,1.7289026,-1.2655286,-2.4075513,-3.4837937,-0.65093374,-0.06689146,-2.7734182,0.31324282
305,-1.507153,0.2911644,0.99193984,-0.569434,-2.2052164,-3.8718088,0.23246595,0.71067125,0.045096915,1.8657125
306,-0.056712825,0.4451021,2.1349154,-0.6792864,-2.217956,-2.980782,0.29187518,0.16176462,-0.3552813,0.93760765
307,-2.6269302,-0.45959666,1.6714844,-1.3632772,-2.508201,-3.4421012,-0.85581267,-0.1642349,-2.8669891,0.287461
308,-0.57187355,0.32947266,1.5775586,-0.8707942,-1.943225,-4.0362544,0.68305707,-0.6960551,-0.8043758,1.2075573
309,-1.5990019,-0.10942398,1.1969463,-0.59861577,-2.0132632,-4.058287,0.2348611,0.7242377,0.28191602,1.6075966
310,-1.3819219,-0.07751037,1.4026074,-0.5668653,-1.9969496,-3.9969728,0.28987467,0.7219684,0.4087754,2.0290608
311,-1.1274275,-0.26813117,1.1392379,-0.15042356,-2.0572064,-3.8424,0.5429602,0.044891372,0.21180171,1.8016585
312,-2.257014,-0.33949882,1.3434079,-1.2727584,-2.2881458,-3.3443608,-0.71507794,-0.151986,-2.4032855,0.6056552
313,-1.241558,-0.20576963,1.1850935,-0.21275842,-2.0158403,-3.8134077,0.7136333,0.32074773,0.25135082,1.8312322
314,-2.4167724,-0.14982492,1.2223867,-1.4138554,-2.418667,-3.4731073,-0.7434428,-0.1727374,-2.5407195,0.71486735
315,-1.0160692,-0.5703015,1.1649795,-0.3943279,-2.2657695,-3.7614105,0.6661447,0.74858254,-0.15940964,1.6463197
316,-2.3345442,-0.22510788,1.3088378,-1.324916,-2.2235322,-3.5741918,-0.39729938,-0.072220005,-2.2444897,0.7349888
317,-0.15446968,-0.053065743,2.5705187,-0.6161612,-2.183407,-3.5665953,0.77344257,0.07538299,0.20817722,1.0312971
318,-0.9886557,-0.4982684,1.0801982,-0.35655174,-2.248365,-3.7803478,0.6423692,0.5645281,-0.065815,1.7325014
319,-2.4113612,-0.289469,1.0976782,-1.4534596,-2.3205202,-3.3542767,-0.5052005,-0.21378425,-2.3356612,0.7869745
320,-0.79242104,0.15607935,1.9981666,0.3051604,-2.0726187,-3.7668562,1.0337979,0.92526877,-1.1979619,0.5775623
321,-0.5771935,-0.27184698,1.3054297,-0.20822692,-2.1423867,-3.967542,0.74551725,0.24952698,-0.17948754,1.572594
322,-2.3818014,-0.33471397,1.201735,-1.5329161,-2.4228148,-3.6890306,-0.61818874,0.090693235,-2.220964,0.6945566
323,-0.1549045,0.355209,2.013968,-0.38838658,-2.3466923,-2.890559,0.55593073,0.72198266,-0.25555393,1.0843755
324,-0.8835155,-0.30783132,1.1409645,-0.17916483,-2.1927307,-4.0309887,0.59104466,0.27360547,-0.0893635,1.6344398
325,-2.3425126,-0.56442547,1.1235613,-1.5585027,-2.4509842,-3.7718732,-0.44844016,0.16620648,-2.2306986,0.54022354
326,-0.62649053,0.35028324,1.5609735,-1.1124601,-1.7103204,-3.9463196,0.6727973,-0.09911163,-0.73863465,0.88536626
327,-0.89928967,0.16383001,1.1537732,-0.5604719,-1.7402184,-3.9635794,0.7109894,0.8100761,0.1036517,1.3722351
328,-2.479596,-0.21345775,1.4433872,-1.4245272,-2.404119,-3.7566504,-0.42365676,0.44103876,-2.2133174,0.71355855
329,-1.0281066,0.06947964,1.0132984,-0.67908835,-1.9081174,-3.9594607,0.5208312,0.76889086,0.30860737,1.7398357
330,-2.4200883,-0.22625473,1.5248492,-1.4086367,-2.5060902,-3.6898086,-0.57755286,0.5515586,-2.0134199,0.45372492
331,-1.3962615,0.069579124,1.2134116,-0.6199157,-2.19597,-3.7338974,0.56414014,1.0598801,0.16693035,1.2716001
332,-2.2959437,-0.6034864,1.3434455,-1.1569384,-2.4642124,-3.7060502,-0.31762758,0.6389554,-1.9551753,0.64070636
333,-1.3366358,0.08484381,1.571852,-0.6029552,-2.0873313,-3.8665812,0.5999135,1.2440203,0.3359675,1.3933717
334,-2.3155212,-0.5987749,1.533494,-1.262554,-2.5936823,-3.8293586,-0.43071914,0.5668515,-1.991444,0.5126716
335,-1.1828074,0.21023454,1.1429442,-0.3792301,-2.1492548,-4.2331867,0.41591868,0.5772721,0.03913781,1.8525205
336,-2.3880522,-0.94765925,1.4483702,-1.1961173,-2.6475904,-3.650198,-0.2082859,0.7169247,-2.123767,0.5888545
337,-1.5651962,1.1925452,0.69722325,1.0773026,-2.6125567,-4.4151893,-0.85047346,1.6141793,-1.5884104,0.3903792
338,-0.13164866,-0.1827448,2.3482711,-0.6766238,-2.0986476,-3.491215,0.99768215,-0.1353011,0.13246793,1.018929
339,-0.64392936,0.17206323,2.0604248,0.2824849,-1.9164907,-3.6785562,0.93432045,1.0907975,-1.1351198,0.56165296
340,-1.211908,0.1495553,1.4208649,-0.60637206,-1.9491208,-4.3180866,0.6101003,0.6851073,0.19525616,1.5030942
341,-2.3525321,-0.98679227,1.4824035,-1.206284,-2.4866877,-3.6036184,-0.24642071,0.7347264,-2.1772919,0.6860474
342,-1.5794582,1.1092148,0.57185996,1.1766155,-2.425413,-4.4700713,-0.77928066,1.5570093,-1.3852443,0.3840095
343,-1.2585893,-0.117868066,1.1326275,-0.78590125,-2.4416995,-4.0980916,0.4853944,0.9173796,-0.064603224,1.2723731
344,-0.18733813,0.27192158,2.116893,-0.5087732,-2.4946187,-2.8754332,0.79557836,0.5355729,-0.2844262,0.9300126
345,-1.3149886,0.051037665,1.0592078,-0.8870166,-2.3677142,-3.9346287,0.47078368,0.7809909,-0.047753684,1.537783
346,-0.77566636,0.35623926,1.4348083,-1.3532494,-1.5482776,-4.009867,0.7924262,0.08740066,-0.7102168,0.8564013
347,-1.1165724,-0.1701655,1.0115738,-1.1636516,-2.2759113,-3.9365978,0.34323093,0.67738664,-0.15838873,1.6380997
348,-1.2241389,-0.07647745,1.272296,-1.097391,-2.3655477,-3.9275477,0.33526376,0.77822316,-0.0431578,1.5413904
349,-1.5853989,0.30224168,1.2824385,-0.40993875,-2.105747,-3.650179,0.28919795,0.7067806,0.058404565,2.0400925
350,-2.396876,-1.30767,1.6352711,-1.1491331,-2.436111,-3.5147884,0.06014438,0.48792776,-2.4967222,0.22273715
351,-1.3848805,0.3499542,1.0379543,-0.49915466,-1.8635597,-3.7954726,0.23369218,0.42555374,0.050901778,1.9203929
352,-2.4043188,-1.2881583,1.6890448,-1.164344,-2.3660376,-3.5869572,0.093122035,0.59276533,-2.4465654,0.32377023
353,-1.4857876,0.38005406,1.2013876,-0.6806171,-2.0201776,-3.896919,0.44528076,0.32453743,0.20768166,1.7712338
354,-2.455245,-1.0555447,1.938142,-1.1370337,-2.3805046,-3.5374544,-0.06306087,0.660009,-2.2329454,0.371164
355,-1.8829035,0.47242886,1.3383621,-0.62713796,-1.7359865,-4.0643387,0.43631393,0.75791234,-0.0018932223,1.739808
356,-2.5939653,-1.105182,1.6615351,-1.0987417,-2.4029677,-3.580039,-0.14364095,0.87840277,-2.271601,0.34332576
357,-0.6110293,0.27624798,1.9473345,-0.16605625,-1.9665123,-4.1531043,0.75589263,0.70367193,-0.7139294,-0.15932593
358,-0.104848,0.22637962,1.8860338,-0.6633857,-1.8129556,-3.5843194,0.64371526,0.0066352114,-0.37557578,1.458425
359,-1.3913676,0.7456788,1.0123663,-0.6843333,-1.8602072,-3.7438474,0.037291437,0.22786437,-0.11706527,1.8216107
360,-0.76487917,0.60180885,1.7325791,0.13548495,-1.730126,-3.7732913,0.7804303,-0.6355989,-1.1821076,1.074934
361,-1.4212102,0.69631404,1.031457,-1.1544343,-2.0196137,-3.8652143,0.24521798,0.09136933,-0.044669934,1.9547546
362,0.022615608,0.48094565,2.0473073,-0.18680082,-2.2549543,-3.209334,0.6764356,0.19081862,-0.1547441,1.2328393
363,-0.7291547,0.17412126,1.6017188,-1.4585366,-1.9380462,-3.744451,0.8059478,0.5047915,-0.22390187,0.82430935
364,-1.1704326,0.41405642,1.5300865,-0.6228719,-2.056597,-4.1485558,0.5065478,-0.19058488,-0.32450983,1.5224689
365,-2.115548,-0.91153115,1.5821187,-1.2171882,-2.3126898,-3.9127908,-0.2297907,0.7650781,-2.072003,0.115607604
366,-1.2294903,0.28300712,1.5271399,-0.6986187,-1.6864175,-3.9528391,0.5728025,-0.16482766,-0.18565919,1.7657117
367,-2.2102985,-0.9865052,1.6464062,-1.2570837,-2.4191048,-3.943157,-0.22015321,0.7450841,-2.1133482,0.07319022
368,-1.0976822,0.49263522,1.8180457,-0.86738825,-2.1126745,-3.9435453,0.3855394,-0.08668254,-0.85641706,1.2237111
369,-2.2993028,-1.0813934,1.7959912,-1.02686,-2.415827,-3.8447187,-0.4174006,0.6943138,-1.9917153,0.44091982
370,-0.9765437,0.50709504,1.6121149,-0.73617446,-2.0705867,-4.174778,0.70541644,0.11878054,-0.66002625,1.1667405
371,-2.286462,-0.9521847,1.857534,-1.0184128,-2.47935,-3.778409,-0.6147498,0.57471085,-2.019027,0.31081235
372,-1.2475104,0.797112,1.6853472,-1.3115858,-2.0339355,-3.9752584,0.20503318,-0.034786668,-0.1001133,1.6429994
373,-2.37788,-0.87503797,1.9373988,-1.3828723,-2.3445237,-3.7472541,-0.5160158,0.6409659,-2.0058599,0.38171604
374,-1.2714341,0.8134516,1.3573242,-0.93902904,-2.113005,-3.7879498,0.18866135,0.10538327,-0.26386613,1.4313368
375,-2.4621737,-0.952073,1.6839795,-1.4095042,-2.3162823,-3.603144,-0.48757425,0.70075893,-1.9871787,0.45878866
376,-0.77007675,0.21341144,1.8680253,-0.33526564,-1.7778592,-3.9630375,0.66697687,0.67112994,-0.9592168,0.12157638
377,-1.3627932,0.6893366,0.76754194,-0.9326453,-2.137092,-3.7859282,0.20085196,0.23205487,0.063388154,1.7347224
378,-2.4424663,-1.1615795,1.5443327,-1.5976913,-2.0900338,-3.7869792,-0.24725704,0.5208591,-2.3748884,0.01040105
379,-0.015741551,0.31839645,2.1057053,-0.67206264,-1.8886594,-3.7010698,0.5354531,-0.04650214,0.025302395,1.3456382
380,-1.2984383,0.8756183,1.1061145,-1.0153825,-2.1006122,-4.0019264,0.34800205,0.06799061,0.008887698,1.9909827
381,-2.3766012,-1.159312,1.5281556,-1.7064977,-2.050276,-3.5965195,-0.20304665,0.35595477,-2.2446313,0.115612455
382,0.073471576,0.62366414,1.9634964,-0.41827416,-1.9232084,-3.2920723,0.48336026,0.046732977,-0.2789621,1.1789725
383,-1.3722001,0.7195831,1.088701,-1.1074086,-2.3048472,-4.017958,0.35857907,0.42461902,0.033298016,2.040814
384,-2.4909077,-0.5891546,1.4897585,-1.7836207,-2.2598078,-3.4672759,-0.4355176,0.6421695,-2.0421176,0.33168536
385,-0.5571423,0.14979954,1.425301,-1.3377478,-2.0343153,-3.9202316,0.97397614,0.7017715,-0.14960335,0.558476
386,-1.3384646,0.782343,1.070997,-1.0584942,-2.221101,-3.71267,0.4084853,0.27949968,0.12437895,1.8732569
387,-2.4829247,-0.6129063,1.5067587,-1.6018857,-2.0287075,-3.5743728,-0.34087956,0.589616,-1.9322238,0.34082353
388,-1.6370103,1.1385528,0.64303875,-1.2498096,-2.2401009,-3.6186833,0.31999266,0.4325414,-0.083789825,1.9580625
389,-2.545755,-0.47122666,1.3773497,-1.7641646,-1.8298507,-3.5238454,-0.2756969,0.4927541,-1.774134,0.45215338
390,-1.6669376,0.9497394,0.39798832,-1.2899647,-2.05369,-3.758358,0.4235639,0.41360137,-0.23655124,2.0304987
391,-2.4603412,-0.5413645,1.5319322,-1.7951813,-2.0594325,-3.6941473,-0.41977865,0.4586383,-1.940396,0.39419976
392,-1.8699871,0.93147814,1.20116,-1.0736213,-2.1823356,-3.8635752,-0.016149715,0.56264216,-0.37935495,1.9010712
393,-2.9015255,-0.52436095,1.6735976,-1.9131408,-2.2065015,-3.5005035,-0.36025214,0.5049913,-1.9648037,0.28368142
394,-1.8478068,1.0028455,1.2438004,-0.6522054,-2.5055656,-3.6618612,0.11135197,0.5280785,-0.6246243,1.8933684
395,-2.8529913,-0.4129286,1.6522273,-1.7697748,-2.1130786,-3.5555227,-0.3255138,0.39817038,-1.961205,0.27966332
396,-1.6607234,0.85811806,0.41744077,-0.5828006,-1.9221302,-3.9285932,0.4516138,0.4253652,0.27990523,2.1292171
397,-2.3306656,-0.31553453,1.2856002,-1.9581419,-1.7919688,-3.4288287,-0.2603243,0.043518253,-2.2460222,-0.05216618
398,-0.45113337,0.5146539,2.0972848,-0.8258111,-2.2676406,-3.2727168,1.1004063,0.12991205,0.11559325,1.3499337
399,-1.8075371,0.82056534,0.5927406,-0.5366298,-2.0580518,-3.538951,0.4842072,0.17556238,-0.032755353,1.8644001
400,-0.6262832,0.22681233,1.4618269,-0.08685316,-1.9223465,-3.79192,1.2831458,0.70297825,-0.8813227,0.08715753
401,-2.4435444,-0.5818995,1.2694128,-1.9729196,-1.8012596,-3.4676754,-0.37026045,0.04575721,-2.249579,-0.12732361
402,-1.9733871,0.4383058,0.6228387,-0.8028365,-2.0359674,-3.7277184,0.6534807,0.23616016,0.20709603,1.9133387
403,-1.6384012,0.4881405,0.5405452,-0.61261535,-2.123912,-3.9238741,0.685316,0.28099862,0.11032602,2.0406425
404,-0.6180992,0.28791955,1.6533927,-1.2079972,-2.1001072,-3.7822552,0.75906914,0.46310315,-0.46204537,1.1353061
